Event Category,Event Action,Event Label,Custom Event Properties,,,,,,,,,,,,,,,,,,,,,,,
stage_reached_500 (App),W:23_0A:19_0,57,"{""Time""",2025-09-28 23:17,UserUUID,b55c9c90-7077-11f0-a28f-15bf3c1c3e6b,attendance_count,57,b.diamond,2192,b.ruby,0,boxAllCount,4020,curserver,1,install_day,2025-08-03,total_payment_amount,7700,user_name,·¹ÀüÇÊ,user_rank,600,user_stage,500}
stage_reached_500 (App),W:21_0A:19_0,57,"{""Time""",2025-09-28 21:45,UserUUID,412af170-6fc1-11f0-9919-e94a263a5db1,attendance_count,57,b.diamond,168712,b.ruby,0,boxAllCount,3850,curserver,1,install_day,2025-08-02,total_payment_amount,44000,user_name,¿À¾Æ´Ï,user_rank,683,user_stage,500}
stage_reached_500 (App),W:22_0A:22_0,67,"{""Time""",2025-09-28 20:49,UserUUID,d1708580-67d6-11f0-b621-d3704219f3ab,attendance_count,67,b.diamond,19676,b.ruby,0,boxAllCount,14080,curserver,1,install_day,2025-07-23,total_payment_amount,161700,user_name,´ö´ö,user_rank,653,user_stage,500}
stage_reached_500 (App),W:21_0A:20_0,71,"{""Time""",2025-09-28 20:44,UserUUID,69077400-655f-11f0-94e1-9148d7950b64,attendance_count,71,b.diamond,19426,b.ruby,0,boxAllCount,9380,curserver,1,install_day,2025-07-20,total_payment_amount,30800,user_name,ºÏ±Ø,user_rank,630,user_stage,500}
stage_reached_500 (App),W:21_0A:20_0,23,"{""Time""",2025-09-28 19:56,UserUUID,1710dcc0-8aff-11f0-9be3-89fd900261bb,attendance_count,23,b.diamond,199844,b.ruby,110,boxAllCount,6240,curserver,1,install_day,2025-09-06,total_payment_amount,534600,user_name,Ã¢ÇÏ,user_rank,585,user_stage,500}
stage_reached_500 (App),W:23_0A:22_0,45,"{""Time""",2025-09-28 18:56,UserUUID,0a660bc0-7980-11f0-bf37-39aec75bd09a,attendance_count,45,b.diamond,511850,b.ruby,0,boxAllCount,9380,curserver,1,install_day,2025-08-15,total_payment_amount,430100,user_name,³ª´ÂÂü»õ,user_rank,950,user_stage,500}
stage_reached_500 (App),W:20_0A:19_0,71,"{""Time""",2025-09-28 18:34,UserUUID,8f53ec40-64b7-11f0-a2c0-87ada2bfe11c,attendance_count,71,b.diamond,442455,b.ruby,0,boxAllCount,4030,curserver,1,install_day,2025-07-19,total_payment_amount,7700,user_name,½Ã±×,user_rank,627,user_stage,500}
stage_reached_500 (App),W:22_0A:20_0,65,"{""Time""",2025-09-28 18:00,UserUUID,93d54320-69f0-11f0-9adb-01ec0e539aaf,attendance_count,65,b.diamond,36282,b.ruby,0,boxAllCount,12990,curserver,1,install_day,2025-07-26,total_payment_amount,7700,user_name,»çÅÁÇÑ°¡µæ,user_rank,922,user_stage,500}
stage_reached_500 (App),W:21_0A:22_0,69,"{""Time""",2025-09-28 17:44,UserUUID,655d1560-657a-11f0-a7a8-252b47cc918b,attendance_count,69,b.diamond,1619,b.ruby,0,boxAllCount,3900,curserver,1,install_day,2025-07-20,total_payment_amount,7700,user_name,ÄÚÇÃ·¹,user_rank,868,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,57,"{""Time""",2025-09-28 16:56,UserUUID,57f5dac0-6a0b-11f0-83c1-071402a58f9d,attendance_count,57,b.diamond,3740,b.ruby,0,boxAllCount,6590,curserver,1,install_day,2025-07-26,total_payment_amount,79200,user_name,Åè¸Ó,user_rank,595,user_stage,500}
stage_reached_500 (App),W:21_0A:22_0,74,"{""Time""",2025-09-28 15:08,UserUUID,6d9e7b90-62de-11f0-a53e-f720860fcc8a,attendance_count,74,b.diamond,89550,b.ruby,0,boxAllCount,3670,curserver,1,install_day,2025-07-17,total_payment_amount,7700,user_name,¿ë¿ì´Ï,user_rank,939,user_stage,500}
stage_reached_500 (App),W:23_0A:23_0,33,"{""Time""",2025-09-28 14:45,UserUUID,27c1bed0-8326-11f0-bee3-69d36a7f9278,attendance_count,33,b.diamond,249768,b.ruby,2310,boxAllCount,33690,curserver,1,install_day,2025-08-27,total_payment_amount,975700,user_name,Çª¿ì¿õ,user_rank,696,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,65,"{""Time""",2025-09-28 14:37,UserUUID,90b12ec0-694b-11f0-9867-bd921e23f0c2,attendance_count,65,b.diamond,12655,b.ruby,0,boxAllCount,7280,curserver,1,install_day,2025-07-25,total_payment_amount,33000,user_name,½ÂÈ¯Ç¥·ù±â,user_rank,593,user_stage,500}
stage_reached_500 (App),W:23_0A:20_0,50,"{""Time""",2025-09-28 12:39,UserUUID,312b5d50-73d1-11f0-b431-a74b7b9c19a0,attendance_count,50,b.diamond,307750,b.ruby,0,boxAllCount,7460,curserver,1,install_day,2025-08-07,total_payment_amount,7700,user_name,cherius,user_rank,591,user_stage,500}
