"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-02-04 20:04:39"",""UserUUID"":""ddb25dc0-f041-11f0-b68e-47865c676684"",""a_EventItem"":"""",""a_attendance_count"":24,""a_user_name"":""missing1"",""a_user_stage"":471,""b.diamond"":85909,""b.ruby"":0,""boxAllCount"":7860,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-13"",""total_payment_amount"":344300,""user_rank"":2258}","돌발_패기__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 19:56:57"",""UserUUID"":""b61f44a0-e257-11f0-9150-f1fb802a5e79"",""a_EventItem"":"""",""a_attendance_count"":41,""a_user_name"":""뾰뀨"",""a_user_stage"":781,""b.diamond"":97709,""b.ruby"":550,""boxAllCount"":8770,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-26"",""total_payment_amount"":776600,""user_rank"":866}","돌발_요괴전2__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 19:21:46"",""UserUUID"":""0b3d5fe0-ecb6-11f0-914d-7b714304e141"",""a_EventItem"":"""",""a_attendance_count"":27,""a_user_name"":""단치"",""a_user_stage"":422,""b.diamond"":106561,""b.ruby"":220,""boxAllCount"":8250,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-08"",""total_payment_amount"":137500,""user_rank"":2890}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:42:15"",""UserUUID"":""b61f44a0-e257-11f0-9150-f1fb802a5e79"",""a_EventItem"":"""",""a_attendance_count"":41,""a_user_name"":""뾰뀨"",""a_user_stage"":778,""b.diamond"":142984,""b.ruby"":440,""boxAllCount"":8770,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-26"",""total_payment_amount"":770000,""user_rank"":874}","레벨 패스__1__770",770
"ItemPurchased (App)","{""Time"":""2026-02-04 18:38:42"",""UserUUID"":""1e13d640-68f8-11f0-bf27-69600f7373fa"",""a_EventItem"":"""",""a_attendance_count"":198,""a_user_name"":""치우1"",""a_user_stage"":887,""b.diamond"":212347,""b.ruby"":330,""boxAllCount"":36010,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":531300,""user_rank"":646}","돌발_절멸타확률__3__990",990
"ItemPurchased (App)","{""Time"":""2026-02-04 17:22:24"",""UserUUID"":""5b35f9b0-62fc-11f0-a53e-f720860fcc8a"",""a_EventItem"":"""",""a_attendance_count"":196,""a_user_name"":""103"",""a_user_stage"":1258,""b.diamond"":455083,""b.ruby"":100,""boxAllCount"":46660,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":1157200,""user_rank"":53}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:26:34"",""UserUUID"":""88639be0-d598-11f0-951e-1d77575ad5dc"",""a_EventItem"":"""",""a_attendance_count"":57,""a_user_name"":""우루랑"",""a_user_stage"":574,""b.diamond"":35627,""b.ruby"":0,""boxAllCount"":5590,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-10"",""total_payment_amount"":256300,""user_rank"":1451}","돌발_사형수 스테이지__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:25:09"",""UserUUID"":""75857310-f9cc-11f0-b6cd-9bd81b4f52e9"",""a_EventItem"":"""",""a_attendance_count"":11,""a_user_name"":""소주짱"",""a_user_stage"":247,""b.diamond"":4191,""b.ruby"":0,""boxAllCount"":5860,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-25"",""total_payment_amount"":31900,""user_rank"":5121}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:18"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)연구석__1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:15"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)연구석__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:12"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)장비__2__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:09"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)장비__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:06"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)장비__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:03"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5121342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)다이아__2__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 18:07:00"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5120342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)다이아__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:57"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5120342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)다이아__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:54"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5120342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)입장권__3__11000",11000
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:51"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5120342,""b.ruby"":394180,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)입장권__2__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:48"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5120342,""b.ruby"":395830,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)입장권__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:45"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5070342,""b.ruby"":401330,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 주간)입장권__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:42"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":5030342,""b.ruby"":405730,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:39"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":4940342,""b.ruby"":415630,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:36"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":2470342,""b.ruby"":432130,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)장비__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:33"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1815342,""b.ruby"":436530,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)장비__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:30"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1815342,""b.ruby"":436530,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)장비__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:27"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1815342,""b.ruby"":436750,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)다이아__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:24"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1785842,""b.ruby"":438510,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)다이아__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:21"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1785842,""b.ruby"":438510,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)다이아__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:18"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":191,""b.diamond"":1770842,""b.ruby"":439610,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)입장권2__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:15"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":190,""b.diamond"":1756342,""b.ruby"":440270,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)입장권2__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 18:06:12"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":190,""b.diamond"":1509342,""b.ruby"":441920,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":6126}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 17:34:54"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":123,""b.diamond"":712617,""b.ruby"":442030,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 주간)가속__2__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 17:34:51"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":123,""b.diamond"":712617,""b.ruby"":442030,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 주간)가속__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-04 17:34:48"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":123,""b.diamond"":632617,""b.ruby"":450830,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 주간)가속__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 17:28:33"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":112,""b.diamond"":605617,""b.ruby"":451930,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 일간)가속__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 17:28:30"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":112,""b.diamond"":605617,""b.ruby"":451930,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 일간)가속__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 17:28:27"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":112,""b.diamond"":565617,""b.ruby"":453580,""boxAllCount"":19780,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:23"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__조선소환__4__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:20"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__조선소환__3__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:17"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__조선소환__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:14"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__조선소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:11"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__조선소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:08"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__고려소환__4__5500",5500
"ItemPurchased (App)","{""Time"":""2026-02-04 17:05:05"",""UserUUID"":""70667d60-015c-11f1-a9a4-3159c421dd5a"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""kodol3"",""a_user_stage"":66,""b.diamond"":165592,""b.ruby"":453690,""boxAllCount"":200,""curserver"":1,""iap_platform"":""AppleStore"",""install_day"":""2026-02-03"",""total_payment_amount"":0,""user_rank"":11003}","계정한정__고려소환__3__3300",3300
