"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2026-02-10 18:47:05"",""UserUUID"":""a61af490-f789-11f0-bf27-e72574c57d32"",""attendance_count"":20,""b.diamond"":94972,""b.ruby"":0,""boxAllCount"":2550,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""먼데이건"",""user_rank"":4007,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","20","{""Time"":""2026-02-10 16:38:55"",""UserUUID"":""1c1d2f10-f5d1-11f0-bc1b-775e87e84833"",""attendance_count"":20,""b.diamond"":41639,""b.ruby"":0,""boxAllCount"":2430,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":8800,""user_name"":""히스토리카"",""user_rank"":4026,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","24","{""Time"":""2026-02-10 15:35:50"",""UserUUID"":""a9bde490-f40a-11f0-8ed2-fbb09fd6eaca"",""attendance_count"":24,""b.diamond"":1429600,""b.ruby"":0,""boxAllCount"":630,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":7700,""user_name"":""doc34"",""user_rank"":4006,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","23","{""Time"":""2026-02-10 13:31:50"",""UserUUID"":""5b9694f0-f433-11f0-8ed2-fbb09fd6eaca"",""attendance_count"":23,""b.diamond"":385914,""b.ruby"":0,""boxAllCount"":12060,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":0,""user_name"":""강봄"",""user_rank"":4026,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2026-02-10 10:01:03"",""UserUUID"":""76bbc870-f985-11f0-a890-db0498c35ab7"",""attendance_count"":17,""b.diamond"":26477,""b.ruby"":0,""boxAllCount"":1980,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":7700,""user_name"":""달달한당근"",""user_rank"":4036,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","15","{""Time"":""2026-02-10 08:15:17"",""UserUUID"":""a026d510-fb6a-11f0-8747-73d87d11706b"",""attendance_count"":15,""b.diamond"":17930,""b.ruby"":0,""boxAllCount"":12990,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":111100,""user_name"":""별첨"",""user_rank"":4036,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","14","{""Time"":""2026-02-10 05:27:00"",""UserUUID"":""91b9d370-fc3b-11f0-8130-8f37c11793c5"",""attendance_count"":14,""b.diamond"":60563,""b.ruby"":0,""boxAllCount"":1150,""curserver"":1,""install_day"":""2026-01-28"",""total_payment_amount"":44000,""user_name"":""김유연성"",""user_rank"":4070,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","9","{""Time"":""2026-02-10 00:55:24"",""UserUUID"":""e22d2da0-003e-11f1-9ffa-93ebcb95e891"",""attendance_count"":9,""b.diamond"":171707,""b.ruby"":440,""boxAllCount"":9570,""curserver"":1,""install_day"":""2026-02-02"",""total_payment_amount"":216700,""user_name"":""귀재"",""user_rank"":3996,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","17","{""Time"":""2026-02-10 00:13:28"",""UserUUID"":""e9a9a860-f9cc-11f0-b97a-5be2427f51bf"",""attendance_count"":17,""b.diamond"":67140,""b.ruby"":0,""boxAllCount"":7130,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":80300,""user_name"":""아르센정"",""user_rank"":4017,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","35","{""Time"":""2026-02-10 00:07:00"",""UserUUID"":""170acdc0-eaf0-11f0-b6cd-5f9609bb57a5"",""attendance_count"":35,""b.diamond"":284811,""b.ruby"":0,""boxAllCount"":4300,""curserver"":1,""install_day"":""2026-01-06"",""total_payment_amount"":7700,""user_name"":""김종원"",""user_rank"":3995,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:23_0","40","{""Time"":""2026-02-09 23:23:19"",""UserUUID"":""5eb7c210-e701-11f0-a61f-7726515b6e98"",""attendance_count"":40,""b.diamond"":1307682,""b.ruby"":0,""boxAllCount"":17720,""curserver"":1,""install_day"":""2026-01-01"",""total_payment_amount"":7700,""user_name"":""인따르"",""user_rank"":4130,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","16","{""Time"":""2026-02-09 20:23:29"",""UserUUID"":""7fb7a560-f9a4-11f0-acd6-3fed086fa613"",""attendance_count"":16,""b.diamond"":4564,""b.ruby"":0,""boxAllCount"":750,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":11000,""user_name"":""가라사대"",""user_rank"":4003,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:18_0","3","{""Time"":""2026-02-09 18:40:34"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""attendance_count"":3,""b.diamond"":101846,""b.ruby"":1760,""boxAllCount"":3030,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":458700,""user_name"":""오늘하루"",""user_rank"":4433,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","14","{""Time"":""2026-02-09 18:38:29"",""UserUUID"":""59d99e50-fb68-11f0-8c0a-cd7147313bc1"",""attendance_count"":14,""b.diamond"":16144,""b.ruby"":0,""boxAllCount"":2970,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":128700,""user_name"":""주신기"",""user_rank"":4013,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","3","{""Time"":""2026-02-09 16:56:31"",""UserUUID"":""172d0da0-041c-11f1-a808-83416aeb7e9c"",""attendance_count"":3,""b.diamond"":17119,""b.ruby"":8140,""boxAllCount"":10320,""curserver"":1,""install_day"":""2026-02-07"",""total_payment_amount"":423500,""user_name"":""행복아빠"",""user_rank"":3991,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","27","{""Time"":""2026-02-09 16:09:28"",""UserUUID"":""d48a75b0-eddb-11f0-af78-ebedd59d5ff5"",""attendance_count"":27,""b.diamond"":9107,""b.ruby"":0,""boxAllCount"":17020,""curserver"":1,""install_day"":""2026-01-10"",""total_payment_amount"":40700,""user_name"":""난나나난나나나나"",""user_rank"":4064,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","18","{""Time"":""2026-02-09 10:37:09"",""UserUUID"":""147cdd90-f7ee-11f0-bcfa-bda47c299412"",""attendance_count"":18,""b.diamond"":5501,""b.ruby"":0,""boxAllCount"":6200,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":13200,""user_name"":""팝콘맛벌레"",""user_rank"":4027,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","46","{""Time"":""2026-02-09 09:54:28"",""UserUUID"":""f3ddc6d0-de16-11f0-bfcc-f76950385ac3"",""attendance_count"":46,""b.diamond"":22042,""b.ruby"":0,""boxAllCount"":8130,""curserver"":1,""install_day"":""2025-12-21"",""total_payment_amount"":13200,""user_name"":""굴리트"",""user_rank"":4139,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","22","{""Time"":""2026-02-09 08:34:45"",""UserUUID"":""f9f74950-f3f7-11f0-b634-3b04ff98f205"",""attendance_count"":22,""b.diamond"":8492,""b.ruby"":0,""boxAllCount"":11520,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":7700,""user_name"":""봉우재로"",""user_rank"":4000,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2026-02-09 05:15:23"",""UserUUID"":""0aca8260-f902-11f0-81b9-dbdf8db4b4e6"",""attendance_count"":17,""b.diamond"":131845,""b.ruby"":0,""boxAllCount"":1510,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""충장신립"",""user_rank"":3989,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","24","{""Time"":""2026-02-09 00:15:17"",""UserUUID"":""504e2800-f3a8-11f0-abdb-a157e413ca82"",""attendance_count"":24,""b.diamond"":130395,""b.ruby"":0,""boxAllCount"":6230,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":7700,""user_name"":""박치복"",""user_rank"":3996,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:21_0","24","{""Time"":""2026-02-09 00:13:53"",""UserUUID"":""8291c390-f366-11f0-9c26-6d31896608d0"",""attendance_count"":24,""b.diamond"":9880,""b.ruby"":0,""boxAllCount"":18210,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":40700,""user_name"":""오즈의마녀"",""user_rank"":4032,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","16","{""Time"":""2026-02-08 22:28:04"",""UserUUID"":""13c15ab0-f87b-11f0-93bc-5fb27417a361"",""attendance_count"":16,""b.diamond"":35977,""b.ruby"":0,""boxAllCount"":6700,""curserver"":1,""install_day"":""2026-01-23"",""total_payment_amount"":18700,""user_name"":""더파랑"",""user_rank"":3986,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","4","{""Time"":""2026-02-08 21:38:38"",""UserUUID"":""8498a030-0245-11f1-935b-75add5978699"",""attendance_count"":4,""b.diamond"":277294,""b.ruby"":7480,""boxAllCount"":2890,""curserver"":1,""install_day"":""2026-02-05"",""total_payment_amount"":381700,""user_name"":""별빛사과"",""user_rank"":4603,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","16","{""Time"":""2026-02-08 20:53:13"",""UserUUID"":""6f1662c0-f8c1-11f0-8ce0-f37b10a8621c"",""attendance_count"":16,""b.diamond"":337153,""b.ruby"":0,""boxAllCount"":8010,""curserver"":1,""install_day"":""2026-01-24"",""total_payment_amount"":7700,""user_name"":""한부장"",""user_rank"":3984,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","14","{""Time"":""2026-02-08 19:46:27"",""UserUUID"":""35270e00-fab2-11f0-93ec-a59d5006aba1"",""attendance_count"":14,""b.diamond"":9485,""b.ruby"":0,""boxAllCount"":6220,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":7700,""user_name"":""비성"",""user_rank"":3991,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","10","{""Time"":""2026-02-08 19:19:42"",""UserUUID"":""c8743910-fdc5-11f0-a367-619edeb448c6"",""attendance_count"":10,""b.diamond"":34937,""b.ruby"":0,""boxAllCount"":5560,""curserver"":1,""install_day"":""2026-01-30"",""total_payment_amount"":7700,""user_name"":""만만콩떡"",""user_rank"":3983,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","14","{""Time"":""2026-02-08 09:22:37"",""UserUUID"":""05132120-fa9b-11f0-8747-73d87d11706b"",""attendance_count"":14,""b.diamond"":6644,""b.ruby"":0,""boxAllCount"":4140,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":27500,""user_name"":""빽가다"",""user_rank"":3980,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","11","{""Time"":""2026-02-08 08:46:02"",""UserUUID"":""f87b1930-fcc1-11f0-bc60-b94598b2ad79"",""attendance_count"":11,""b.diamond"":88301,""b.ruby"":0,""boxAllCount"":2460,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":60500,""user_name"":""뚜루지"",""user_rank"":3995,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:23_0","15","{""Time"":""2026-02-08 01:16:05"",""UserUUID"":""e5bec280-f9e0-11f0-b304-05cd8b289159"",""attendance_count"":15,""b.diamond"":261396,""b.ruby"":0,""boxAllCount"":5230,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":71500,""user_name"":""천안조커"",""user_rank"":4018,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","21","{""Time"":""2026-02-08 00:11:57"",""UserUUID"":""f6c6df20-f4e2-11f0-ba54-a1e07a93e029"",""attendance_count"":21,""b.diamond"":23178,""b.ruby"":0,""boxAllCount"":3120,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":23100,""user_name"":""가가2"",""user_rank"":3977,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:22_0","34","{""Time"":""2026-02-07 21:02:34"",""UserUUID"":""605a14f0-e905-11f0-bf5d-77bb13b87806"",""attendance_count"":34,""b.diamond"":119671,""b.ruby"":0,""boxAllCount"":8290,""curserver"":1,""install_day"":""2026-01-04"",""total_payment_amount"":0,""user_name"":""박또르빠더"",""user_rank"":4045,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","11","{""Time"":""2026-02-07 14:44:21"",""UserUUID"":""61e32440-ec9a-11f0-9fbb-41d0aa64be8e"",""attendance_count"":11,""b.diamond"":10712,""b.ruby"":0,""boxAllCount"":10570,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":154000,""user_name"":""잉간1"",""user_rank"":3991,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:20_0","14","{""Time"":""2026-02-07 14:24:56"",""UserUUID"":""f910bb00-f9b7-11f0-b97a-5be2427f51bf"",""attendance_count"":14,""b.diamond"":3376,""b.ruby"":0,""boxAllCount"":6160,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":7700,""user_name"":""베지밀뚝배기"",""user_rank"":3972,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""Time"":""2026-02-07 13:20:28"",""UserUUID"":""8eb54fa0-f6a1-11f0-a7f1-6964b4bd99a6"",""attendance_count"":18,""b.diamond"":4212,""b.ruby"":0,""boxAllCount"":510,""curserver"":1,""install_day"":""2026-01-21"",""total_payment_amount"":7700,""user_name"":""헤누"",""user_rank"":3989,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:22_0","52","{""Time"":""2026-02-07 09:09:42"",""UserUUID"":""6e3d52a0-d337-11f0-987c-0991eb8bf596"",""attendance_count"":52,""b.diamond"":448167,""b.ruby"":0,""boxAllCount"":11580,""curserver"":1,""install_day"":""2025-12-07"",""total_payment_amount"":7700,""user_name"":""Shouryuu"",""user_rank"":4150,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","17","{""Time"":""2026-02-07 07:39:50"",""UserUUID"":""f5c9b510-f740-11f0-bc5c-6df423b13108"",""attendance_count"":17,""b.diamond"":2395,""b.ruby"":0,""boxAllCount"":1370,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""수비비"",""user_rank"":3976,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","9","{""Time"":""2026-02-07 07:03:34"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""attendance_count"":9,""b.diamond"":231301,""b.ruby"":2970,""boxAllCount"":2970,""curserver"":1,""install_day"":""2026-01-29"",""total_payment_amount"":260700,""user_name"":""back원1"",""user_rank"":3976,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","13","{""Time"":""2026-02-07 02:35:59"",""UserUUID"":""482ee120-fa68-11f0-acf0-2560ccd58060"",""attendance_count"":13,""b.diamond"":13340,""b.ruby"":0,""boxAllCount"":4200,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":0,""user_name"":""문도석사"",""user_rank"":3968,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:21_0","29","{""Time"":""2026-02-07 01:40:14"",""UserUUID"":""9557ca00-edfe-11f0-bd4a-a1df6867978b"",""attendance_count"":29,""b.diamond"":1988,""b.ruby"":0,""boxAllCount"":9200,""curserver"":1,""install_day"":""2026-01-10"",""total_payment_amount"":7700,""user_name"":""빡빡이아저씨"",""user_rank"":4069,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:18_0","17","{""Time"":""2026-02-07 00:31:48"",""UserUUID"":""e6e3ee50-f77f-11f0-bc9b-350860574cd6"",""attendance_count"":17,""b.diamond"":5132,""b.ruby"":110,""boxAllCount"":6220,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":44000,""user_name"":""l무명l"",""user_rank"":3965,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","32","{""Time"":""2026-02-06 23:55:25"",""UserUUID"":""aeb73160-e7ba-11f0-b0e6-8316eab3f290"",""attendance_count"":32,""b.diamond"":45741,""b.ruby"":0,""boxAllCount"":6250,""curserver"":1,""install_day"":""2026-01-02"",""total_payment_amount"":7700,""user_name"":""뚱뚱한털뭉치"",""user_rank"":4028,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","18","{""Time"":""2026-02-06 17:44:23"",""UserUUID"":""ed80cf90-f5d0-11f0-9cf0-ebb34ee19af9"",""attendance_count"":18,""b.diamond"":5646,""b.ruby"":0,""boxAllCount"":760,""curserver"":1,""install_day"":""2026-01-20"",""total_payment_amount"":7700,""user_name"":""핸드메이드"",""user_rank"":3964,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","439","{""Time"":""2026-02-06 15:47:51"",""UserUUID"":""afdf13e0-ab3a-11ef-8499-3921d4cd8719"",""attendance_count"":439,""b.diamond"":35781561,""b.ruby"":0,""boxAllCount"":14430,""curserver"":0,""install_day"":""2024-11-25"",""total_payment_amount"":0,""user_name"":""카늘짱"",""user_rank"":400,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:20_0","29","{""Time"":""2026-02-06 11:25:19"",""UserUUID"":""a021d8f0-ecf9-11f0-a57a-eb3ab07b296e"",""attendance_count"":29,""b.diamond"":235986,""b.ruby"":0,""boxAllCount"":7140,""curserver"":1,""install_day"":""2026-01-09"",""total_payment_amount"":7700,""user_name"":""예여타락천사"",""user_rank"":3991,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","19","{""Time"":""2026-02-06 09:15:34"",""UserUUID"":""50c7e170-f490-11f0-9cf0-ebb34ee19af9"",""attendance_count"":19,""b.diamond"":231598,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":7700,""user_name"":""풍란"",""user_rank"":3977,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","13","{""Time"":""2026-02-06 07:20:23"",""UserUUID"":""eec4ee90-f9d1-11f0-bcb8-5d82c10ec285"",""attendance_count"":13,""b.diamond"":188730,""b.ruby"":0,""boxAllCount"":5740,""curserver"":1,""install_day"":""2026-01-25"",""total_payment_amount"":40700,""user_name"":""경영평가"",""user_rank"":3960,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","21","{""Time"":""2026-02-06 02:00:52"",""UserUUID"":""33b2fe80-f305-11f0-81ac-8fa119a752e2"",""attendance_count"":21,""b.diamond"":17022,""b.ruby"":0,""boxAllCount"":2580,""curserver"":1,""install_day"":""2026-01-16"",""total_payment_amount"":7700,""user_name"":""내사랑유자차"",""user_rank"":3976,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","42","{""Time"":""2026-02-06 01:24:05"",""UserUUID"":""a643e0a0-e251-11f0-8d6c-590c335faeaa"",""attendance_count"":42,""b.diamond"":380041,""b.ruby"":0,""boxAllCount"":4650,""curserver"":1,""install_day"":""2025-12-26"",""total_payment_amount"":0,""user_name"":""오레스토"",""user_rank"":3957,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","16","{""Time"":""2026-02-06 00:11:44"",""UserUUID"":""6c9146d0-f706-11f0-b100-ebcb25616271"",""attendance_count"":16,""b.diamond"":15966,""b.ruby"":0,""boxAllCount"":2640,""curserver"":1,""install_day"":""2026-01-21"",""total_payment_amount"":59400,""user_name"":""코코링고"",""user_rank"":3964,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:21_0","18","{""Time"":""2026-02-05 22:21:14"",""UserUUID"":""9117f3b0-f520-11f0-b18a-fffe2ccec3a2"",""attendance_count"":18,""b.diamond"":4706,""b.ruby"":110,""boxAllCount"":1950,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":14300,""user_name"":""가루지기"",""user_rank"":3963,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","24","{""Time"":""2026-02-05 13:15:01"",""UserUUID"":""d536ffd0-f040-11f0-b803-1f826e08862d"",""attendance_count"":24,""b.diamond"":189102,""b.ruby"":0,""boxAllCount"":1740,""curserver"":1,""install_day"":""2026-01-13"",""total_payment_amount"":7700,""user_name"":""정미니"",""user_rank"":3973,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","22","{""Time"":""2026-02-05 13:04:51"",""UserUUID"":""4bdb0bd0-f1fa-11f0-888d-0b1f12d1a90f"",""attendance_count"":22,""b.diamond"":707289,""b.ruby"":0,""boxAllCount"":2740,""curserver"":1,""install_day"":""2026-01-15"",""total_payment_amount"":7700,""user_name"":""대종세왕"",""user_rank"":3973,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","20","{""Time"":""2026-02-05 10:24:46"",""UserUUID"":""c5bd0af0-f396-11f0-b634-3b04ff98f205"",""attendance_count"":20,""b.diamond"":329551,""b.ruby"":0,""boxAllCount"":6720,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":7700,""user_name"":""6Lim"",""user_rank"":4121,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","11","{""Time"":""2026-02-05 08:22:08"",""UserUUID"":""8c9f3630-fa99-11f0-ac89-6f4232109163"",""attendance_count"":11,""b.diamond"":17837,""b.ruby"":0,""boxAllCount"":6940,""curserver"":1,""install_day"":""2026-01-26"",""total_payment_amount"":125400,""user_name"":""시오니시여니"",""user_rank"":3953,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","10","{""Time"":""2026-02-05 02:52:33"",""UserUUID"":""bfb58e60-fb44-11f0-bcb8-5d82c10ec285"",""attendance_count"":10,""b.diamond"":46679,""b.ruby"":0,""boxAllCount"":7800,""curserver"":1,""install_day"":""2026-01-27"",""total_payment_amount"":267300,""user_name"":""임범준표류기"",""user_rank"":3969,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","15","{""Time"":""2026-02-05 00:56:16"",""UserUUID"":""359b8ce0-f7a0-11f0-9a6e-f5fcfdbd0932"",""attendance_count"":15,""b.diamond"":205993,""b.ruby"":0,""boxAllCount"":2080,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":46200,""user_name"":""필드"",""user_rank"":4233,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:20_0","15","{""Time"":""2026-02-05 00:24:50"",""UserUUID"":""b7f16770-f79e-11f0-8f4d-d37f59f6afe6"",""attendance_count"":15,""b.diamond"":15698,""b.ruby"":0,""boxAllCount"":6310,""curserver"":1,""install_day"":""2026-01-22"",""total_payment_amount"":7700,""user_name"":""짜장은손으로"",""user_rank"":3949,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:22_0","21","{""Time"":""2026-02-04 22:08:36"",""UserUUID"":""c2dba830-f16d-11f0-b951-8f53e605046f"",""attendance_count"":21,""b.diamond"":49457,""b.ruby"":0,""boxAllCount"":4630,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":7700,""user_name"":""새벽음"",""user_rank"":3966,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:22_0","17","{""Time"":""2026-02-04 21:58:04"",""UserUUID"":""3d8a85f0-f507-11f0-a4d8-312fff3b122a"",""attendance_count"":17,""b.diamond"":116,""b.ruby"":0,""boxAllCount"":2250,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":7700,""user_name"":""허디"",""user_rank"":3949,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:19_0","26","{""Time"":""2026-02-04 19:29:38"",""UserUUID"":""b2c8eac0-ede9-11f0-a857-4dee3130c4ce"",""attendance_count"":26,""b.diamond"":45840,""b.ruby"":0,""boxAllCount"":3300,""curserver"":1,""install_day"":""2026-01-10"",""total_payment_amount"":12100,""user_name"":""신정인"",""user_rank"":4011,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","18","{""Time"":""2026-02-04 18:42:35"",""UserUUID"":""f5c60aa0-f416-11f0-aa32-8d909bbf364b"",""attendance_count"":18,""b.diamond"":139068,""b.ruby"":0,""boxAllCount"":6430,""curserver"":1,""install_day"":""2026-01-18"",""total_payment_amount"":7700,""user_name"":""로커링"",""user_rank"":3952,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:19_0","19","{""Time"":""2026-02-04 14:37:43"",""UserUUID"":""62d31710-f380-11f0-aa98-1337f362baa8"",""attendance_count"":19,""b.diamond"":153969,""b.ruby"":0,""boxAllCount"":1830,""curserver"":1,""install_day"":""2026-01-17"",""total_payment_amount"":7700,""user_name"":""왕십리"",""user_rank"":3946,""user_stage"":300}"
"stage_reached_300 (App)","W:20_0A:23_0","20","{""Time"":""2026-02-04 09:27:28"",""UserUUID"":""addf4aa0-f2c0-11f0-a1cd-978128fc2294"",""attendance_count"":20,""b.diamond"":36443,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2026-01-16"",""total_payment_amount"":7700,""user_name"":""비가오는날엔"",""user_rank"":3942,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:19_0","28","{""Time"":""2026-02-04 08:18:15"",""UserUUID"":""039cdec0-ec4b-11f0-8720-01a8dcae2054"",""attendance_count"":28,""b.diamond"":102355,""b.ruby"":0,""boxAllCount"":4070,""curserver"":1,""install_day"":""2026-01-08"",""total_payment_amount"":7700,""user_name"":""1stmove"",""user_rank"":3959,""user_stage"":300}"
"stage_reached_300 (App)","W:23_0A:23_0","49","{""Time"":""2026-02-04 07:15:43"",""UserUUID"":""52a27f00-db90-11f0-a4e1-31bb0c27f93d"",""attendance_count"":49,""b.diamond"":357239,""b.ruby"":0,""boxAllCount"":7380,""curserver"":1,""install_day"":""2025-12-17"",""total_payment_amount"":7700,""user_name"":""붉은소나무"",""user_rank"":3940,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:21_0","21","{""Time"":""2026-02-04 00:30:09"",""UserUUID"":""00ad2950-f163-11f0-b951-8f53e605046f"",""attendance_count"":21,""b.diamond"":3234,""b.ruby"":0,""boxAllCount"":13200,""curserver"":1,""install_day"":""2026-01-14"",""total_payment_amount"":7700,""user_name"":""아녀노"",""user_rank"":3939,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","23","{""Time"":""2026-02-03 23:09:46"",""UserUUID"":""3ee09460-ef46-11f0-a236-3174db7378d8"",""attendance_count"":23,""b.diamond"":28815,""b.ruby"":0,""boxAllCount"":5010,""curserver"":1,""install_day"":""2026-01-11"",""total_payment_amount"":7700,""user_name"":""얼간길동"",""user_rank"":3941,""user_stage"":300}"
"stage_reached_300 (App)","W:22_0A:19_0","25","{""Time"":""2026-02-03 21:48:44"",""UserUUID"":""71f76d20-ed51-11f0-a57a-eb3ab07b296e"",""attendance_count"":25,""b.diamond"":11863,""b.ruby"":0,""boxAllCount"":3000,""curserver"":1,""install_day"":""2026-01-09"",""total_payment_amount"":7700,""user_name"":""폐가"",""user_rank"":3954,""user_stage"":300}"
"stage_reached_300 (App)","W:21_0A:20_0","16","{""Time"":""2026-02-03 12:05:20"",""UserUUID"":""1d2a2d50-f544-11f0-8dc6-6998e54697d6"",""attendance_count"":16,""b.diamond"":11700,""b.ruby"":0,""boxAllCount"":5650,""curserver"":1,""install_day"":""2026-01-19"",""total_payment_amount"":51700,""user_name"":""데드"",""user_rank"":3941,""user_stage"":300}"
