"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-02-24 19:45:15"",""UserUUID"":""b95d0170-05ac-11f1-9e00-332cfce32324"",""a_EventItem"":"""",""a_attendance_count"":16,""a_user_name"":""똘쀼기"",""a_user_stage"":287,""b.diamond"":228189,""b.ruby"":0,""boxAllCount"":4230,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-09"",""total_payment_amount"":79200,""user_rank"":4373}","돌발_던전3__3__990",990
"ItemPurchased (App)","{""Time"":""2026-02-24 19:43:30"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""무상도"",""a_user_stage"":186,""b.diamond"":5259,""b.ruby"":110,""boxAllCount"":2610,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":44000,""user_rank"":6689}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 19:32:31"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":102,""b.diamond"":55285,""b.ruby"":0,""boxAllCount"":1200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":101200,""user_rank"":8389}","돌발_승급__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 18:56:47"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":1335,""b.ruby"":0,""boxAllCount"":18180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":771100,""user_rank"":700}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 18:56:44"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":1335,""b.ruby"":0,""boxAllCount"":18180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":771100,""user_rank"":700}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 18:56:41"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":1335,""b.ruby"":550,""boxAllCount"":18180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":771100,""user_rank"":700}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 18:56:38"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":1335,""b.ruby"":1650,""boxAllCount"":18180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":771100,""user_rank"":700}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 18:56:35"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":1335,""b.ruby"":3850,""boxAllCount"":18180,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":771100,""user_rank"":700}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 18:51:22"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":6335,""b.ruby"":550,""boxAllCount"":18170,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":727100,""user_rank"":700}","계정한정__조선소환__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 18:50:29"",""UserUUID"":""f7aea1d0-9b63-11f0-bf29-c3eb6dc5395b"",""a_EventItem"":"""",""a_attendance_count"":146,""a_user_name"":""유리뎃"",""a_user_stage"":898,""b.diamond"":14835,""b.ruby"":550,""boxAllCount"":18080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-27"",""total_payment_amount"":716100,""user_rank"":700}","계정한정__조선소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 18:48:26"",""UserUUID"":""359b8ce0-f7a0-11f0-9a6e-f5fcfdbd0932"",""a_EventItem"":"""",""a_attendance_count"":34,""a_user_name"":""필드"",""a_user_stage"":466,""b.diamond"":6862,""b.ruby"":0,""boxAllCount"":6480,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-22"",""total_payment_amount"":61600,""user_rank"":2430}","계정한정__가속소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 18:36:54"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":114,""b.diamond"":77503,""b.ruby"":1540,""boxAllCount"":670,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":150700,""user_rank"":8363}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:36:51"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":114,""b.diamond"":77503,""b.ruby"":4840,""boxAllCount"":670,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":150700,""user_rank"":8363}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:36:48"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":114,""b.diamond"":77503,""b.ruby"":8140,""boxAllCount"":670,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":150700,""user_rank"":8363}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:24:03"",""UserUUID"":""1e6fd4d0-80a5-11f0-8c58-55da2247a863"",""a_EventItem"":"""",""a_attendance_count"":185,""a_user_name"":""표장창"",""a_user_stage"":1251,""b.diamond"":538766,""b.ruby"":110,""boxAllCount"":43890,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-24"",""total_payment_amount"":1236400,""user_rank"":99}","돌발_절멸타확률__9__990",990
"ItemPurchased (App)","{""Time"":""2026-02-24 18:20:02"",""UserUUID"":""9bf03a30-6e26-11f0-be5d-0122246d3da9"",""a_EventItem"":"""",""a_attendance_count"":208,""a_user_name"":""쌈쟁이"",""a_user_stage"":1540,""b.diamond"":4476205,""b.ruby"":11250,""boxAllCount"":225610,""curserver"":1,""iap_platform"":""OneStore"",""install_day"":""2025-07-31"",""total_payment_amount"":6947600,""user_rank"":7}","돌발_스테이지2__6__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:15:22"",""UserUUID"":""0070a5e0-6f98-11f0-9dc6-c740e199e4f0"",""a_EventItem"":"""",""a_attendance_count"":204,""a_user_name"":""무랭이"",""a_user_stage"":1449,""b.diamond"":142420,""b.ruby"":0,""boxAllCount"":21050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-02"",""total_payment_amount"":1817200,""user_rank"":34}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:12:57"",""UserUUID"":""0070a5e0-6f98-11f0-9dc6-c740e199e4f0"",""a_EventItem"":"""",""a_attendance_count"":204,""a_user_name"":""무랭이"",""a_user_stage"":1449,""b.diamond"":140020,""b.ruby"":0,""boxAllCount"":21050,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-02"",""total_payment_amount"":1784200,""user_rank"":34}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 18:01:32"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":101,""b.diamond"":25751,""b.ruby"":440,""boxAllCount"":1170,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":100100,""user_rank"":8389}","구독권3__660",660
"ItemPurchased (App)","{""Time"":""2026-02-24 17:54:17"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":101,""b.diamond"":164101,""b.ruby"":1100,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":100100,""user_rank"":8389}","스테이지 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 17:49:41"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":101,""b.diamond"":69001,""b.ruby"":1650,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":100100,""user_rank"":8389}","(기간한정 일간)가속__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 17:44:11"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":101,""b.diamond"":39001,""b.ruby"":2750,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":100100,""user_rank"":8611}","(기간한정 일간)가속__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 17:43:59"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":101,""b.diamond"":29001,""b.ruby"":3300,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":100100,""user_rank"":8611}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 17:29:12"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":100,""b.diamond"":12751,""b.ruby"":110,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":67100,""user_rank"":8611}","돌발_무기2__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 17:26:19"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":100,""b.diamond"":7251,""b.ruby"":110,""boxAllCount"":1080,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":56100,""user_rank"":8611}","돌발_무기2__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 17:23:06"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":100,""b.diamond"":220251,""b.ruby"":110,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":45100,""user_rank"":8611}","돌발_스테이지__0__1100",1100
"ItemPurchased (App)","{""Time"":""2026-02-24 17:13:47"",""UserUUID"":""05faaaa0-e073-11f0-9c44-8d6a880696fa"",""a_EventItem"":"""",""a_attendance_count"":43,""a_user_name"":""이쁜이나비"",""a_user_stage"":292,""b.diamond"":85496,""b.ruby"":220,""boxAllCount"":7550,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-12-24"",""total_payment_amount"":33000,""user_rank"":4264}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-24 16:37:27"",""UserUUID"":""fe90cda0-114e-11f1-95c4-cf43af2ad8fb"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""용감자"",""a_user_stage"":27,""b.diamond"":185023,""b.ruby"":0,""boxAllCount"":60,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":7700,""user_rank"":15567}","구독권1__770",770
"ItemPurchased (App)","{""Time"":""2026-02-24 16:13:18"",""UserUUID"":""0070a5e0-6f98-11f0-9dc6-c740e199e4f0"",""a_EventItem"":"""",""a_attendance_count"":204,""a_user_name"":""무랭이"",""a_user_stage"":1447,""b.diamond"":62034,""b.ruby"":0,""boxAllCount"":20650,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-02"",""total_payment_amount"":1751200,""user_rank"":35}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 16:08:26"",""UserUUID"":""95aa0040-10fe-11f1-996a-e9fc552342f3"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""탁형"",""a_user_stage"":91,""b.diamond"":111057,""b.ruby"":550,""boxAllCount"":1020,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":38500,""user_rank"":8944}","사냥 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 16:05:55"",""UserUUID"":""0070a5e0-6f98-11f0-9dc6-c740e199e4f0"",""a_EventItem"":"""",""a_attendance_count"":204,""a_user_name"":""무랭이"",""a_user_stage"":1447,""b.diamond"":65259,""b.ruby"":0,""boxAllCount"":20650,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-02"",""total_payment_amount"":1718200,""user_rank"":35}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 15:54:23"",""UserUUID"":""0070a5e0-6f98-11f0-9dc6-c740e199e4f0"",""a_EventItem"":"""",""a_attendance_count"":204,""a_user_name"":""무랭이"",""a_user_stage"":1447,""b.diamond"":63109,""b.ruby"":0,""boxAllCount"":20650,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-02"",""total_payment_amount"":1685200,""user_rank"":35}","Minigame_Product_draw_5__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 15:36:39"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":91,""b.diamond"":17638,""b.ruby"":440,""boxAllCount"":670,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":9137}","계정한정__고려소환__1__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 15:21:19"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":4,""a_user_name"":""무상도"",""a_user_stage"":183,""b.diamond"":31415,""b.ruby"":0,""boxAllCount"":2550,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":41800,""user_rank"":6760}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-24 15:11:20"",""UserUUID"":""7219c150-1073-11f1-a338-fb3239e88464"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""가나댜라"",""a_user_stage"":120,""b.diamond"":506522,""b.ruby"":550,""boxAllCount"":2970,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":62700,""user_rank"":7788}","(기간한정 주간)입장권__1__3300",3300
"ItemPurchased (App)","{""Time"":""2026-02-24 15:04:50"",""UserUUID"":""7219c150-1073-11f1-a338-fb3239e88464"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""가나댜라"",""a_user_stage"":119,""b.diamond"":98572,""b.ruby"":550,""boxAllCount"":2910,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-23"",""total_payment_amount"":29700,""user_rank"":7788}","육성 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-02-24 15:03:21"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":83,""b.diamond"":1938,""b.ruby"":990,""boxAllCount"":670,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":9986}","돌발_고려2__0__330",330
"ItemPurchased (App)","{""Time"":""2026-02-24 14:53:35"",""UserUUID"":""ebee8270-113d-11f1-ae16-fb9819285e04"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""박혁고세"",""a_user_stage"":34,""b.diamond"":295600,""b.ruby"":880,""boxAllCount"":330,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":16132}","계정한정__무기소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 14:53:32"",""UserUUID"":""ebee8270-113d-11f1-ae16-fb9819285e04"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""박혁고세"",""a_user_stage"":34,""b.diamond"":295600,""b.ruby"":880,""boxAllCount"":330,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":16132}","계정한정__갑옷소환__1__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 14:53:29"",""UserUUID"":""ebee8270-113d-11f1-ae16-fb9819285e04"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""박혁고세"",""a_user_stage"":34,""b.diamond"":293600,""b.ruby"":1100,""boxAllCount"":330,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":16132}","계정한정__고려소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 14:53:26"",""UserUUID"":""ebee8270-113d-11f1-ae16-fb9819285e04"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""박혁고세"",""a_user_stage"":34,""b.diamond"":291600,""b.ruby"":1210,""boxAllCount"":330,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":16132}","계정한정__조선소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 14:44:23"",""UserUUID"":""ebee8270-113d-11f1-ae16-fb9819285e04"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""박혁고세"",""a_user_stage"":30,""b.diamond"":272250,""b.ruby"":1320,""boxAllCount"":30,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":16132}","구독권2__1980",1980
"ItemPurchased (App)","{""Time"":""2026-02-24 14:37:55"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""소고미"",""a_user_stage"":63,""b.diamond"":19738,""b.ruby"":1320,""boxAllCount"":640,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":40700,""user_rank"":12734}","(기간한정 일간)입장권2__0__110",110
"ItemPurchased (App)","{""Time"":""2026-02-24 14:29:36"",""UserUUID"":""821ccbb0-056f-11f1-8108-7730d2827ce5"",""a_EventItem"":"""",""a_attendance_count"":17,""a_user_name"":""숩숨이"",""a_user_stage"":339,""b.diamond"":149194,""b.ruby"":220,""boxAllCount"":9070,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-09"",""total_payment_amount"":427900,""user_rank"":3718}","Minigame_Product_draw_5__3300",3300
