"Event Category","Custom Event Properties","Product ID","Product Price"
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아랑의혼"",""a_user_stage"":87,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_rank"":372}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""돈절래"",""a_user_stage"":19,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""위니랑"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""밥용이"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""카피바라zz"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아나고"",""a_user_stage"":151,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":425700,""user_rank"":34}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""연지곤지"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""건호최고"",""a_user_stage"":117,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":45100,""user_rank"":112}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아나고"",""a_user_stage"":141,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":337700,""user_rank"":1072}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""도오페구케"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아나고"",""a_user_stage"":141,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":337700,""user_rank"":1072}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아나고"",""a_user_stage"":141,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":117700,""user_rank"":1072}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""주영"",""a_user_stage"":26,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":2320}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""양꼼"",""a_user_stage"":10,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""봉딱이"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""Basan"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""라키"",""a_user_stage"":32,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":2210}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""OIOI"",""a_user_stage"":55,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_rank"":1442}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""두려움없다"",""a_user_stage"":133,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":29700,""user_rank"":47}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""만마앙복"",""a_user_stage"":172,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":60500,""user_rank"":18}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""만수르수슛"",""a_user_stage"":116,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":51700,""user_rank"":177}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""설없백"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""huall"",""a_user_stage"":61,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":991}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""천마지"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""명돌이"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""김주눙"",""a_user_stage"":33,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":2011}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""김주눙"",""a_user_stage"":33,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2011}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사쿠라기"",""a_user_stage"":209,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":209000,""user_rank"":19}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""손견"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":62}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사쿠라기"",""a_user_stage"":201,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":154000,""user_rank"":23}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""아나고"",""a_user_stage"":56,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":1072}","ruby_6",110000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""와니다"",""a_user_stage"":75,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":641}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""겨울나무"",""a_user_stage"":34,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""만수르수슛"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":40700,""user_rank"":177}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""건호최고"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":38500,""user_rank"":231}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""오레사마"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""딥상어동"",""a_user_stage"":36,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2040}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""연랑"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""깡승"",""a_user_stage"":78,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":18700,""user_rank"":698}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""깡승"",""a_user_stage"":78,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":698}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""단군king1"",""a_user_stage"":85,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":51700,""user_rank"":461}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""단군king1"",""a_user_stage"":85,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":40700,""user_rank"":461}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""두려움없다"",""a_user_stage"":132,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":23100,""user_rank"":43}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""사쿠라기"",""a_user_stage"":155,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":121000,""user_rank"":26}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""네메아"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":14300,""user_rank"":108}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""103"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":229}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""주동자자"",""a_user_stage"":68,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_rank"":702}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""디우"",""a_user_stage"":219,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":176000,""user_rank"":15}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""네메아"",""a_user_stage"":112,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":142}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""텐봉"",""a_user_stage"":67,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":44000,""user_rank"":733}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""람아"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""태조단군"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""디우"",""a_user_stage"":219,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":143000,""user_rank"":15}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":4,""a_user_name"":""7865hr"",""a_user_stage"":139,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-15"",""total_payment_amount"":40700,""user_rank"":3920}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""re001"",""a_user_stage"":61,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1648}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭌따코"",""a_user_stage"":7,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""두려움없다"",""a_user_stage"":126,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":16500,""user_rank"":56}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""강꿈치"",""a_user_stage"":65,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":842}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""강꿈치"",""a_user_stage"":65,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":842}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""미트"",""a_user_stage"":9,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""만흑랑"",""a_user_stage"":69,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":652}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""국산뽀또"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""그냥저냥그래"",""a_user_stage"":36,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":2247}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""그냥저냥그래"",""a_user_stage"":28,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2247}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""싸우는훈이"",""a_user_stage"":73,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":565}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""하람온"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""단몽"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":135}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""AGW"",""a_user_stage"":123,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":55000,""user_rank"":54}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""이웅"",""a_user_stage"":43,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1555}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""머장장"",""a_user_stage"":73,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":11000,""user_rank"":557}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""머장장"",""a_user_stage"":73,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":9900,""user_rank"":557}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""머장장"",""a_user_stage"":73,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":557}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""머장장"",""a_user_stage"":73,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":557}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""버섯커"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""진달래꽃"",""a_user_stage"":45,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":1495}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""지은이"",""a_user_stage"":87,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":331}","ruby_5",55000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""나클라스"",""a_user_stage"":5,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""천하난세"",""a_user_stage"":118,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":64900,""user_rank"":77}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""뚜뚜이"",""a_user_stage"":41,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1615}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""건호최고"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":31900,""user_rank"":232}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""건호최고"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":25300,""user_rank"":232}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""탠니"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":625}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""부가땅"",""a_user_stage"":85,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":18700,""user_rank"":360}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""다앵구"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""그르"",""a_user_stage"":119,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":18700,""user_rank"":64}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""진달래꽃"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""시인아이"",""a_user_stage"":103,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":7700,""user_rank"":149}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""시인아이"",""a_user_stage"":103,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":0,""user_rank"":149}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""단군king1"",""a_user_stage"":56,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":1456}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""뱅포에틱"",""a_user_stage"":86,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":324}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""뱅포에틱"",""a_user_stage"":86,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":324}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""조선방랑자"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":2104}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""레오a"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""커저마"",""a_user_stage"":70,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":587}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""조선방랑자"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""디우"",""a_user_stage"":186,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":110000,""user_rank"":19}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""liam"",""a_user_stage"":131,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":36300,""user_rank"":43}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""liam"",""a_user_stage"":131,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":36300,""user_rank"":43}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""맛탕"",""a_user_stage"":6,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""liam"",""a_user_stage"":131,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":35200,""user_rank"":43}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""liam"",""a_user_stage"":131,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":33000,""user_rank"":43}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""liam"",""a_user_stage"":131,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":30800,""user_rank"":43}","ruby_1",1100
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""그르"",""a_user_stage"":95,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":11000,""user_rank"":190}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""적향"",""a_user_stage"":4,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""그르"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":190}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""시소"",""a_user_stage"":35,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2032}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""이시아"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""순돌"",""a_user_stage"":26,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1988}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""봉이"",""a_user_stage"":14,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""김초보"",""a_user_stage"":8,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""다수기"",""a_user_stage"":24,""iap_platform"":""OneStore"",""install_day"":""2025-07-17"",""total_payment_amount"":33000,""user_rank"":2155}","ruby_4",33000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""리딧"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2157}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""DDUDDU"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":304}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""빗살"",""a_user_stage"":18,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":3,""a_user_name"":""동상"",""a_user_stage"":306,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":355300,""user_rank"":4}","ruby_2",6600
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""미노브"",""a_user_stage"":19,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""PNPRS"",""a_user_stage"":49,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1323}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""추억"",""a_user_stage"":33,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":1860}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""커저마"",""a_user_stage"":11,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":99999999}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""단비유품정리"",""a_user_stage"":47,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":0,""user_rank"":2011}","ads_remove",7700
"Order Complete (App)","{""a_attendance_count"":1,""a_user_name"":""쭈꾸미"",""a_user_stage"":93,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":95700,""user_rank"":256}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""김햇반"",""a_user_stage"":94,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":18700,""user_rank"":166}","ruby_3",11000
"Order Complete (App)","{""a_attendance_count"":2,""a_user_name"":""wmk"",""a_user_stage"":135,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":7700,""user_rank"":36}","ruby_3",11000
