"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2025-07-27 09:36:55"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""파비오"",""a_user_stage"":76,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":66000,""user_rank"":6499}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:36:46"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""파비오"",""a_user_stage"":76,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":66000,""user_rank"":6499}","account_Product_draw_1__1",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:36:40"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""파비오"",""a_user_stage"":76,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":66000,""user_rank"":6499}","account_Product_draw_0__1",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:36:25"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""콩쥐"",""a_user_stage"":273,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":238700,""user_rank"":196}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:35:47"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""데몬"",""a_user_stage"":290,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":370700,""user_rank"":109}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:34:59"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""데몬"",""a_user_stage"":290,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":370700,""user_rank"":109}","Sudden_Product_Hero1__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:31:31"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""콩쥐"",""a_user_stage"":268,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":238700,""user_rank"":196}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:29:52"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""콩쥐"",""a_user_stage"":268,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":238700,""user_rank"":196}","Sudden_Product_Hero2__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:27:26"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":822800,""user_rank"":123}","(1)_account_Product_4__2",5500
"ItemPurchased (App)","{""Time"":""2025-07-27 09:27:20"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":822800,""user_rank"":123}","(1)_account_Product_4__1",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 09:25:59"",""a_EventItem"":""0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":12,""a_user_name"":""밀레니온"",""a_user_stage"":334,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":402600,""user_rank"":63}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:25:59"",""a_EventItem"":""0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":12,""a_user_name"":""밀레니온"",""a_user_stage"":334,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":402600,""user_rank"":63}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:25:56"",""a_EventItem"":""0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":12,""a_user_name"":""밀레니온"",""a_user_stage"":334,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":402600,""user_rank"":63}","Minigame_Product_draw_0__550",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:23:35"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":7,""a_user_name"":""콩쥐"",""a_user_stage"":268,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-21"",""total_payment_amount"":205700,""user_rank"":196}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 09:21:45"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":712800,""user_rank"":123}","Sudden_Product_Research__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:21:50"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""돌키"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":84700,""user_rank"":406}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:20:48"",""a_EventItem"":""1, 0, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":10,""a_user_name"":""만흑랑"",""a_user_stage"":366,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":580800,""user_rank"":39}","Sudden_Product_Research__3",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 09:20:45"",""a_EventItem"":""1, 0, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":10,""a_user_name"":""만흑랑"",""a_user_stage"":366,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-17"",""total_payment_amount"":580800,""user_rank"":39}","Sudden_Product_Growth2__4",5500
"ItemPurchased (App)","{""Time"":""2025-07-27 09:17:47"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""돌키"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":84700,""user_rank"":406}","Sudden_Product_Weapon__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:17:26"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""돌키"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":84700,""user_rank"":406}","Sudden_Product_Research__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 09:14:23"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""도치야"",""a_user_stage"":101,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-16"",""total_payment_amount"":44000,""user_rank"":3465}","Sudden_Product_Hero1__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 09:12:57"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""밠쨁"",""a_user_stage"":51,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":7700,""user_rank"":8045}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-27 09:12:37"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""호두호야"",""a_user_stage"":36,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_rank"":10664}","Sudden_Product_Growth2__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 09:10:33"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":712800,""user_rank"":123}","(1)_account_Product_3__2",5500
"ItemPurchased (App)","{""Time"":""2025-07-27 09:10:30"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":712800,""user_rank"":123}","(1)_account_Product_3__1",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 09:10:21"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":712800,""user_rank"":123}","(0)_account_Product_4__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:39"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_4__1",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:27"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_3__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:21"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_3__1",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:18"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_7__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:15"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:08"",""a_EventItem"":""0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""곰탕재료푸바오"",""a_user_stage"":346,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":410300,""user_rank"":49}","(0)_account_Product_2__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:09"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:03"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(0)_account_Product_3__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:09:00"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(1)_account_Product_4__0",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:08:54"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(1)_account_Product_3__0",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:08:48"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""s불멸1s"",""a_user_stage"":286,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":602800,""user_rank"":123}","(1)_account_Product_7__0",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 09:07:11"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""콩길동"",""a_user_stage"":74,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":22000,""user_rank"":5746}","account_Product_draw_1__2",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:07:08"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""콩길동"",""a_user_stage"":74,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":22000,""user_rank"":5746}","account_Product_draw_0__2",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:05:17"",""a_EventItem"":""0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""곰탕재료푸바오"",""a_user_stage"":346,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-19"",""total_payment_amount"":410300,""user_rank"":49}","(0)_account_Product_4__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:04:51"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":8,""a_user_name"":""후하"",""a_user_stage"":245,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-20"",""total_payment_amount"":62700,""user_rank"":567}","Sudden_Product_Research__1",550
"ItemPurchased (App)","{""Time"":""2025-07-27 09:04:36"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""시정잡배"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_rank"":10364}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-27 09:02:40"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":9,""a_user_name"":""chevti"",""a_user_stage"":258,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":58300,""user_rank"":298}","account_Product_draw_3__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 09:01:51"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""도랐"",""a_user_stage"":30,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_rank"":10952}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-27 08:38:46"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""쿠쿵"",""a_user_stage"":266,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":303600,""user_rank"":284}","account_Product_draw_4__3",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 08:38:43"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""쿠쿵"",""a_user_stage"":266,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":303600,""user_rank"":284}","account_Product_draw_3__3",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 08:56:42"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 7, 2, 7, 5, 1, 0, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""Lr비"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":231000,""user_rank"":406}","Sudden_Product_Growth2__2",1100
"ItemPurchased (App)","{""Time"":""2025-07-27 08:56:36"",""a_EventItem"":""1, 0, 0, 0, 0, 0, 0, 7, 2, 7, 5, 1, 0, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""Lr비"",""a_user_stage"":250,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":231000,""user_rank"":406}","Sudden_Product_Growth2__3",3300
"ItemPurchased (App)","{""Time"":""2025-07-27 08:56:02"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""피스메이커"",""a_user_stage"":25,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":29700,""user_rank"":10952}","Preminum_Product__2",1980
"ItemPurchased (App)","{""Time"":""2025-07-27 08:53:51"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""하꼬"",""a_user_stage"":66,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":40700,""user_rank"":6047}","Sudden_Product_Armor__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 08:52:09"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":1,""a_user_name"":""하꼬"",""a_user_stage"":66,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":40700,""user_rank"":6047}","Sudden_Product_Weapon__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 08:29:46"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":5,""a_user_name"":""쿠쿵"",""a_user_stage"":261,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-23"",""total_payment_amount"":303600,""user_rank"":284}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 08:47:35"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""호니앙"",""a_user_stage"":94,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":40700,""user_rank"":4068}","Preminum_Product__2",1980
"ItemPurchased (App)","{""Time"":""2025-07-27 08:46:57"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":6,""a_user_name"":""미율"",""a_user_stage"":256,""iap_platform"":""OneStore"",""install_day"":""2025-07-21"",""total_payment_amount"":119900,""user_rank"":317}","Sudden_Product_Armor__0",330
"ItemPurchased (App)","{""Time"":""2025-07-27 08:45:46"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":3,""a_user_name"":""승환표류기"",""a_user_stage"":175,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-25"",""total_payment_amount"":33000,""user_rank"":1779}","account_Product_draw_4__1",550
"ItemPurchased (App)","{""Time"":""2025-07-27 08:46:23"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":2,""a_user_name"":""호두호야"",""a_user_stage"":24,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":11000,""user_rank"":10664}","Preminum_Product__1",770
"ItemPurchased (App)","{""Time"":""2025-07-27 08:46:12"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":6,""a_user_name"":""미율"",""a_user_stage"":256,""iap_platform"":""OneStore"",""install_day"":""2025-07-21"",""total_payment_amount"":119900,""user_rank"":317}","Sudden_Product_Stage__3",550
"ItemPurchased (App)","{""Time"":""2025-07-27 08:43:58"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0"",""a_attendance_count"":10,""a_user_name"":""그것이섯다"",""a_user_stage"":265,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-18"",""total_payment_amount"":132000,""user_rank"":257}","(0)_account_Product_6__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 08:43:07"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1"",""a_attendance_count"":2,""a_user_name"":""창실"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":14300,""user_rank"":5052}","(0)_account_Product_1__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 08:43:01"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1"",""a_attendance_count"":2,""a_user_name"":""창실"",""a_user_stage"":92,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":14300,""user_rank"":5052}","(0)_account_Product_2__0",110
"ItemPurchased (App)","{""Time"":""2025-07-27 08:38:07"",""a_EventItem"":""0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1"",""a_attendance_count"":2,""a_user_name"":""창실"",""a_user_stage"":91,""iap_platform"":""GooglePlay"",""install_day"":""2025-07-26"",""total_payment_amount"":14300,""user_rank"":5052}","Sudden_Product_Hero1__0",330
