"Event Category","Custom Event Properties","Product ID","Product Price"
"ItemPurchased (App)","{""Time"":""2026-03-01 14:04:14"",""UserUUID"":""364023f0-7feb-11ef-907a-53cfb9749a97"",""a_EventItem"":"""",""a_attendance_count"":517,""a_user_name"":""3300원도아깝"",""a_user_stage"":1540,""b.diamond"":246461,""b.ruby"":11770,""boxAllCount"":315140,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-01"",""total_payment_amount"":20332400,""user_rank"":5}","스테이지 패스__1__770",770
"ItemPurchased (App)","{""Time"":""2026-03-01 13:57:20"",""UserUUID"":""bf67ac40-7d46-11ef-b8c8-9f6e7b6da44c"",""a_EventItem"":"""",""a_attendance_count"":505,""a_user_name"":""국민병정"",""a_user_stage"":1540,""b.diamond"":415560,""b.ruby"":0,""boxAllCount"":18060,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-09-28"",""total_payment_amount"":947100,""user_rank"":19}","사냥 패스__2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 13:57:17"",""UserUUID"":""bf67ac40-7d46-11ef-b8c8-9f6e7b6da44c"",""a_EventItem"":"""",""a_attendance_count"":505,""a_user_name"":""국민병정"",""a_user_stage"":1540,""b.diamond"":228060,""b.ruby"":1100,""boxAllCount"":18060,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-09-28"",""total_payment_amount"":947100,""user_rank"":19}","사냥 패스__1__770",770
"ItemPurchased (App)","{""Time"":""2026-03-01 13:57:14"",""UserUUID"":""bf67ac40-7d46-11ef-b8c8-9f6e7b6da44c"",""a_EventItem"":"""",""a_attendance_count"":505,""a_user_name"":""국민병정"",""a_user_stage"":1540,""b.diamond"":95560,""b.ruby"":1870,""boxAllCount"":18060,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-09-28"",""total_payment_amount"":947100,""user_rank"":19}","사냥 패스__0__550",550
"ItemPurchased (App)","{""Time"":""2026-03-01 13:54:37"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":9,""a_user_name"":""무상도"",""a_user_stage"":323,""b.diamond"":33262,""b.ruby"":0,""boxAllCount"":3300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":143000,""user_rank"":4104}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:43:09"",""UserUUID"":""364023f0-7feb-11ef-907a-53cfb9749a97"",""a_EventItem"":"""",""a_attendance_count"":517,""a_user_name"":""3300원도아깝"",""a_user_stage"":1540,""b.diamond"":1735811,""b.ruby"":1540,""boxAllCount"":315140,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-01"",""total_payment_amount"":20222400,""user_rank"":5}","육성 패스__14__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 13:43:06"",""UserUUID"":""364023f0-7feb-11ef-907a-53cfb9749a97"",""a_EventItem"":"""",""a_attendance_count"":517,""a_user_name"":""3300원도아깝"",""a_user_stage"":1540,""b.diamond"":1173311,""b.ruby"":4840,""boxAllCount"":315140,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-01"",""total_payment_amount"":20222400,""user_rank"":5}","육성 패스__13__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 13:42:51"",""UserUUID"":""364023f0-7feb-11ef-907a-53cfb9749a97"",""a_EventItem"":"""",""a_attendance_count"":517,""a_user_name"":""3300원도아깝"",""a_user_stage"":1540,""b.diamond"":610811,""b.ruby"":8140,""boxAllCount"":315140,""curserver"":0,""iap_platform"":""OneStore"",""install_day"":""2024-10-01"",""total_payment_amount"":20222400,""user_rank"":5}","돌발_다이아__26__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 13:41:53"",""UserUUID"":""d0f20dc0-0cc9-11f1-ab13-f1cd421df7f8"",""a_EventItem"":"""",""a_attendance_count"":12,""a_user_name"":""you령"",""a_user_stage"":306,""b.diamond"":58887,""b.ruby"":0,""boxAllCount"":7480,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":97900,""user_rank"":4221}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:37:53"",""UserUUID"":""d0f20dc0-0cc9-11f1-ab13-f1cd421df7f8"",""a_EventItem"":"""",""a_attendance_count"":12,""a_user_name"":""you령"",""a_user_stage"":306,""b.diamond"":66737,""b.ruby"":110,""boxAllCount"":7480,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-18"",""total_payment_amount"":97900,""user_rank"":4221}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:37:23"",""UserUUID"":""8427e630-8313-11f0-84a8-51394221fae0"",""a_EventItem"":"""",""a_attendance_count"":182,""a_user_name"":""돛새치"",""a_user_stage"":1253,""b.diamond"":38995,""b.ruby"":2420,""boxAllCount"":23270,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-08-27"",""total_payment_amount"":1427800,""user_rank"":128}","Minigame_Product_draw_7__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 13:28:47"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":9,""a_user_name"":""무상도"",""a_user_stage"":305,""b.diamond"":26362,""b.ruby"":110,""boxAllCount"":3300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":143000,""user_rank"":4221}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:28:44"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":9,""a_user_name"":""무상도"",""a_user_stage"":305,""b.diamond"":21362,""b.ruby"":220,""boxAllCount"":3300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":143000,""user_rank"":4221}","(기간한정 일간)영웅__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:27:55"",""UserUUID"":""4e5014a0-04ec-11f1-b18b-4ba44a42d44d"",""a_EventItem"":"""",""a_attendance_count"":22,""a_user_name"":""아기거위"",""a_user_stage"":283,""b.diamond"":310099,""b.ruby"":330,""boxAllCount"":8030,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-08"",""total_payment_amount"":150700,""user_rank"":4607}","Minigame_Product_draw_6__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 13:24:53"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":9,""a_user_name"":""무상도"",""a_user_stage"":305,""b.diamond"":20887,""b.ruby"":330,""boxAllCount"":3300,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":143000,""user_rank"":4221}","계정한정__가속소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 13:19:01"",""UserUUID"":""785dd490-0f0e-11f1-ab70-07f63e0418c4"",""a_EventItem"":"""",""a_attendance_count"":9,""a_user_name"":""무상도"",""a_user_stage"":305,""b.diamond"":1787,""b.ruby"":110,""boxAllCount"":3210,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-21"",""total_payment_amount"":139700,""user_rank"":4221}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 13:11:05"",""UserUUID"":""4ac921b0-112a-11f1-bc0e-0dde8ceb9044"",""a_EventItem"":"""",""a_attendance_count"":6,""a_user_name"":""로열패밀리"",""a_user_stage"":194,""b.diamond"":36910,""b.ruby"":330,""boxAllCount"":6120,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":25300,""user_rank"":6544}","돌발_동료__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 12:59:03"",""UserUUID"":""086154c0-1123-11f1-bd29-c1e6843ab33f"",""a_EventItem"":"""",""a_attendance_count"":6,""a_user_name"":""소고미"",""a_user_stage"":405,""b.diamond"":17282,""b.ruby"":0,""boxAllCount"":4620,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":374000,""user_rank"":3135}","돌발_던전2__2__990",990
"ItemPurchased (App)","{""Time"":""2026-03-01 12:13:48"",""UserUUID"":""084123e0-1497-11f1-8e5f-0dcaeb86172a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""휴지흇이"",""a_user_stage"":176,""b.diamond"":6545,""b.ruby"":0,""boxAllCount"":7460,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":144100,""user_rank"":6987}","Minigame_Product_draw_8__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 12:11:54"",""UserUUID"":""317858e0-f878-11f0-b33a-09616a119da4"",""a_EventItem"":"""",""a_attendance_count"":37,""a_user_name"":""oKARINAo"",""a_user_stage"":347,""b.diamond"":33288,""b.ruby"":0,""boxAllCount"":16570,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-23"",""total_payment_amount"":84700,""user_rank"":3667}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 12:06:48"",""UserUUID"":""084123e0-1497-11f1-8e5f-0dcaeb86172a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""휴지흇이"",""a_user_stage"":176,""b.diamond"":10445,""b.ruby"":0,""boxAllCount"":7340,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":111100,""user_rank"":6987}","계정한정__조선소환__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 11:53:25"",""UserUUID"":""e0f246d0-9218-11f0-856a-eda90a12f622"",""a_EventItem"":"""",""a_attendance_count"":168,""a_user_name"":""허스칼"",""a_user_stage"":1540,""b.diamond"":864512,""b.ruby"":16720,""boxAllCount"":170470,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-15"",""total_payment_amount"":4554000,""user_rank"":11}","돌발_스테이지2__2__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:47:21"",""UserUUID"":""084123e0-1497-11f1-8e5f-0dcaeb86172a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""휴지흇이"",""a_user_stage"":164,""b.diamond"":462320,""b.ruby"":110,""boxAllCount"":1830,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":111100,""user_rank"":7870}","돌발_육성2__1__990",990
"ItemPurchased (App)","{""Time"":""2026-03-01 11:36:04"",""UserUUID"":""084123e0-1497-11f1-8e5f-0dcaeb86172a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""휴지흇이"",""a_user_stage"":127,""b.diamond"":306195,""b.ruby"":1100,""boxAllCount"":1740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":111100,""user_rank"":7870}","Minigame_Product_draw_2__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 11:35:58"",""UserUUID"":""084123e0-1497-11f1-8e5f-0dcaeb86172a"",""a_EventItem"":"""",""a_attendance_count"":2,""a_user_name"":""휴지흇이"",""a_user_stage"":127,""b.diamond"":306195,""b.ruby"":2200,""boxAllCount"":1740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":111100,""user_rank"":7870}","Minigame_Product_draw_6__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:33:34"",""UserUUID"":""e0f246d0-9218-11f0-856a-eda90a12f622"",""a_EventItem"":"""",""a_attendance_count"":168,""a_user_name"":""허스칼"",""a_user_stage"":1540,""b.diamond"":107412,""b.ruby"":20020,""boxAllCount"":170470,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-15"",""total_payment_amount"":4554000,""user_rank"":12}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:33:31"",""UserUUID"":""e0f246d0-9218-11f0-856a-eda90a12f622"",""a_EventItem"":"""",""a_attendance_count"":168,""a_user_name"":""허스칼"",""a_user_stage"":1540,""b.diamond"":107412,""b.ruby"":23320,""boxAllCount"":170470,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-15"",""total_payment_amount"":4554000,""user_rank"":12}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:31:00"",""UserUUID"":""8aa0a270-7e3e-11ef-bd39-7ddaa3b45b16"",""a_EventItem"":"""",""a_attendance_count"":519,""a_user_name"":""희린"",""a_user_stage"":1540,""b.diamond"":569924,""b.ruby"":0,""boxAllCount"":62340,""curserver"":0,""iap_platform"":""GooglePlay"",""install_day"":""2024-09-29"",""total_payment_amount"":783800,""user_rank"":29}","사냥 패스__9__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:27:34"",""UserUUID"":""e0f246d0-9218-11f0-856a-eda90a12f622"",""a_EventItem"":"""",""a_attendance_count"":168,""a_user_name"":""허스칼"",""a_user_stage"":1540,""b.diamond"":125112,""b.ruby"":1320,""boxAllCount"":170470,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2025-09-15"",""total_payment_amount"":4301000,""user_rank"":12}","Minigame_Product_draw_4__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 11:27:34"",""UserUUID"":""81e23d60-150a-11f1-9287-991d3a5319aa"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""쿠나츠타"",""a_user_stage"":48,""b.diamond"":39012,""b.ruby"":330,""boxAllCount"":930,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-03-01"",""total_payment_amount"":11000,""user_rank"":13799}","구독권1__770",770
"ItemPurchased (App)","{""Time"":""2026-03-01 11:26:06"",""UserUUID"":""106485b0-14b7-11f1-a1dd-577e008ef323"",""a_EventItem"":"""",""a_attendance_count"":1,""a_user_name"":""레이디가가"",""a_user_stage"":41,""b.diamond"":98680,""b.ruby"":330,""boxAllCount"":1140,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-28"",""total_payment_amount"":11000,""user_rank"":14297}","구독권1__770",770
"ItemPurchased (App)","{""Time"":""2026-03-01 11:09:49"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":701,""b.diamond"":783618,""b.ruby"":1870,""boxAllCount"":6560,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1251800,""user_rank"":1255}","돌발_사형수 스테이지__3__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 11:00:51"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":690,""b.diamond"":765034,""b.ruby"":2970,""boxAllCount"":6560,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1251800,""user_rank"":1255}","돌발_던전3__6__990",990
"ItemPurchased (App)","{""Time"":""2026-03-01 10:51:48"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":690,""b.diamond"":666059,""b.ruby"":3960,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1251800,""user_rank"":1315}","돌발_사형수__9__5500",5500
"ItemPurchased (App)","{""Time"":""2026-03-01 10:47:39"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":690,""b.diamond"":638459,""b.ruby"":3960,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1196800,""user_rank"":1315}","Minigame_Product_draw_6__3300",3300
"ItemPurchased (App)","{""Time"":""2026-03-01 10:46:27"",""UserUUID"":""6f17ffb0-1147-11f1-8165-0de37d05ea4b"",""a_EventItem"":"""",""a_attendance_count"":6,""a_user_name"":""Nanse영웅"",""a_user_stage"":178,""b.diamond"":5882,""b.ruby"":0,""boxAllCount"":3360,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-24"",""total_payment_amount"":20900,""user_rank"":6919}","(기간한정 일간)연구석__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 10:43:06"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":690,""b.diamond"":294509,""b.ruby"":7260,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1196800,""user_rank"":1315}","돌발_회심타확률__4__990",990
"ItemPurchased (App)","{""Time"":""2026-03-01 10:41:36"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":31,""a_user_name"":""back원1"",""a_user_stage"":564,""b.diamond"":147519,""b.ruby"":6820,""boxAllCount"":7740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":755700,""user_rank"":1735}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 10:41:33"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":31,""a_user_name"":""back원1"",""a_user_stage"":564,""b.diamond"":147519,""b.ruby"":6820,""boxAllCount"":7740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":755700,""user_rank"":1735}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 10:41:30"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":31,""a_user_name"":""back원1"",""a_user_stage"":564,""b.diamond"":147519,""b.ruby"":9020,""boxAllCount"":7740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":755700,""user_rank"":1735}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 10:41:27"",""UserUUID"":""7c222870-fd5b-11f0-bc60-b94598b2ad79"",""a_EventItem"":"""",""a_attendance_count"":31,""a_user_name"":""back원1"",""a_user_stage"":564,""b.diamond"":147519,""b.ruby"":10120,""boxAllCount"":7740,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-29"",""total_payment_amount"":755700,""user_rank"":1735}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 10:25:31"",""UserUUID"":""24e17d30-f46f-11f0-aa98-1337f362baa8"",""a_EventItem"":"""",""a_attendance_count"":42,""a_user_name"":""피죽이"",""a_user_stage"":435,""b.diamond"":21083,""b.ruby"":0,""boxAllCount"":10160,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-01-18"",""total_payment_amount"":262900,""user_rank"":2932}","(기간한정 일간)가속__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 10:18:42"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":651,""b.diamond"":61809,""b.ruby"":8250,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1196800,""user_rank"":1390}","(기간한정 일간)입장권1__0__110",110
"ItemPurchased (App)","{""Time"":""2026-03-01 10:16:33"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":651,""b.diamond"":61809,""b.ruby"":8360,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1196800,""user_rank"":1390}","Minigame_Product_draw_1__1100",1100
"ItemPurchased (App)","{""Time"":""2026-03-01 10:16:30"",""UserUUID"":""c4512620-03c1-11f1-9605-4f363341f863"",""a_EventItem"":"""",""a_attendance_count"":23,""a_user_name"":""오늘하루"",""a_user_stage"":651,""b.diamond"":61809,""b.ruby"":9460,""boxAllCount"":6200,""curserver"":1,""iap_platform"":""GooglePlay"",""install_day"":""2026-02-07"",""total_payment_amount"":1196800,""user_rank"":1390}","Minigame_Product_draw_0__550",550
